universe,period,factor_id,name,intro,algorithmIntro,compound_return_1q,annual_return_1q,annual_ex_return_1q,max_drawdown_1q,sharpe_1q,turnover_mean_1q,compound_return_5q,annual_return_5q,annual_ex_return_5q,max_drawdown_5q,sharpe_5q,turnover_mean_5q,compound_return_ls,annual_return_ls,max_drawdown_ls,sharpe_ls,turnover_mean_ls,annual_return_bm,ic_mean,ir,good_ic,status,compound_return_ls2,annual_return_ls2,max_drawdown_ls2,sharpe_ls2,turnover_mean_ls2
zz500,3y,ea241d639e27902457db2df7cdcc5f22,DEGM_8y,长期毛利率增长, 过去8年(1+DEGM)的累成 ^ (1/8) - 1,0.461545,0.140221,0.027366,0.257149,0.449953,0.010432,0.389756,0.120535,0.009629,0.288965,0.358878,0.008853,-0.056951,-0.020072,0.131151,-0.752599,0.009643,0.109848,0.000107,0.001827,0.728155,0,0.041053,0.014009,0.118264,-0.325624,0.009643
zz500,3y,a9b4e7d0921b3dd23e4ea98152e26d0b,maximum_margin,最大盈利水平," max(margin_stability, DEGM_8y)",0.484391,0.146353,0.032891,0.245962,0.497317,0.009118,0.479830,0.145133,0.031793,0.266269,0.466867,0.012711,-0.003964,-0.001373,0.103283,-0.557148,0.010914,0.109848,-0.001903,-0.032033,0.758669,0,-0.011883,-0.004125,0.106765,-0.594214,0.010914
zz500,3y,530981f2c642f260374244220038516d,margin_stability,盈利能力稳定性, mean(GM)/std(GM); GM 为过去8年毛利率ttm,0.303950,0.096112,-0.012376,0.295111,0.261966,0.008677,0.210873,0.068400,-0.037346,0.275228,0.132295,0.006700,-0.079134,-0.028104,0.113077,-0.886740,0.007689,0.109848,-0.001769,-0.025765,0.783634,0,0.067583,0.022871,0.111324,-0.223029,0.007689
zz500,3y,64f813df95366ba90f6a78c7fa3acc75,roic_ttm,投资资本回报率TTM, 权益回报率=归属于母公司股东的净利润（TTM）/ 前四个季度投资资本均值; 投资资本=股东权益+负债合计-无息流动负债-无息非流动负债;             无息流动负债=应付账款+预收款项+应付职工薪酬+应交税费+其他应付款+一年内的递延收益+其它流动负债;             无息非流动负债=非流动负债合计-长期借款-应付债券；,0.350821,0.109579,-0.000243,0.327205,0.290164,0.011922,0.364671,0.113500,0.003290,0.251542,0.325670,0.010079,-0.019243,-0.006696,0.199058,-0.396810,0.011001,0.109848,0.000856,0.007370,0.869626,0,-0.020358,-0.007087,0.182081,-0.400128,0.011001
zz500,3y,b5b051df099305cd409e6c0d563df7b5,predicted_earnings_to_price_ratio,预期市盈率, 分析师对未来一年预期盈利加权平均值 除以 当前股票市值,0.306559,0.096870,-0.011694,0.410032,0.194036,0.018369,0.463561,0.140764,0.027856,0.214159,0.535340,0.020800,-0.031033,-0.010841,0.406695,-0.226512,0.019584,0.109848,0.027972,0.126211,0.941748,0,-0.107789,-0.038670,0.395209,-0.350494,0.019584
zz500,3y,14e08f2b70a294338cb3bb42efc67b0f,raw_beta,RAW BETA,一元线性回归求解 beta=sum(w_t*(r_t-r_mean)*(R_t-R_mean))/sum(w_t*(R_t-R_mean)^2)，其中r_t、R_t分别使用前252个交易日的股票和中证流通指数的close数据，w_t为半衰期为63个交易日的指数加权平均权重，w_t=0.5**(t/63),0.094319,0.031657,-0.070453,0.192101,-0.054547,0.018368,0.745746,0.212474,0.092468,0.430731,0.496278,0.021342,0.615129,0.180305,0.389612,0.471474,0.019855,0.109848,-0.025893,-0.082916,0.951456,0,-0.520997,-0.224705,0.675646,-0.889502,0.019855
zz500,3y,0f3878abd1bdb4e2e7cc9697f030a57d,short_term_predicted_earnings_growth,预期短期盈利增长率, 分析师预测未来1年盈利增长率,0.266690,0.085179,-0.022228,0.294980,0.217513,0.016795,0.562277,0.166804,0.051319,0.331518,0.495846,0.012119,0.243259,0.078196,0.122152,0.297490,0.014457,0.109848,-0.006389,-0.050503,0.886269,0,-0.233127,-0.087696,0.319905,-0.994569,0.014457
zz500,3y,2a2fc5fcc31b09322be7aba63a29daa8,long_term_predicted_earnings_growth,预期长期盈利增长率, 分析师预测未来3-5年盈利增长率,0.133584,0.044309,-0.059052,0.189866,0.021419,0.020936,-0.002618,-0.000906,-0.099792,0.254820,-0.202763,0.038102,-0.135982,-0.049284,0.205626,-0.788831,0.029519,0.109848,0.002981,0.024250,0.851595,0,0.115315,0.038459,0.159052,-0.013617,0.029519
zz500,3y,92d58b1c91f03c0467e1ffda1e802776,price_no_fq,不复权价格因子, 不复权价格,0.360101,0.112209,0.002127,0.237785,0.363588,0.009276,0.307662,0.097190,-0.011405,0.398134,0.204784,0.013750,-0.043253,-0.015173,0.339642,-0.271169,0.011513,0.109848,-0.032351,-0.149316,0.929265,0,-0.072611,-0.025729,0.344612,-0.323050,0.011513
zz500,3y,55838e6d98ab71eefdc77ac816049653,size_v2,规模因子,,0.420668,0.129091,0.017338,0.266129,0.381082,0.030139,0.332981,0.104490,-0.004828,0.317522,0.260256,0.028837,-0.093643,-0.033426,0.281410,-0.421934,0.029488,0.109848,0.003104,0.018555,0.920833,0,0.010890,0.003752,0.295798,-0.208292,0.029488
zz500,3y,dfc195a8cff255b5fbf91eaffaab28bd,liquidity_v2,流动性因子,,0.276710,0.088140,-0.019560,0.210044,0.281594,0.010900,0.551334,0.163971,0.048766,0.439452,0.382754,0.011177,0.243474,0.078260,0.350402,0.157005,0.011039,0.109848,-0.035921,-0.148626,0.938889,0,-0.322680,-0.126040,0.517604,-0.681364,0.011039
zz500,3y,8d4bc3645cce339667ad09c1bb609d5e,dividend_yield_v2,分红收益率因子,,0.538192,0.160553,0.045686,0.404274,0.401741,0.024584,0.372969,0.115836,0.005395,0.195203,0.446107,0.020360,-0.247217,-0.093528,0.499235,-0.558949,0.022472,0.109848,0.027624,0.115384,0.963889,0,0.126368,0.042006,0.360067,0.008395,0.022472
zz500,3y,c95aaef0076f138c40849544608deb55,quality_v2,质量因子,,0.269192,0.085920,-0.021560,0.264605,0.213276,0.018920,0.245691,0.078925,-0.027863,0.297382,0.175761,0.026066,-0.031059,-0.010851,0.165173,-0.470368,0.022493,0.109848,0.003370,0.028728,0.859722,0,-0.002203,-0.000762,0.159758,-0.377049,0.022493
zz500,3y,4e5d5ba4504cb2df14ca4780ba4326ac,value_v2,价值因子,,0.342635,0.107250,-0.002342,0.394609,0.249288,0.012590,0.375383,0.116514,0.006006,0.195483,0.387334,0.014044,-0.070133,-0.024830,0.369422,-0.352736,0.013317,0.109848,0.031885,0.158574,0.918056,0,-0.024560,-0.008561,0.350926,-0.264222,0.013317
zz500,3y,3e2cc576165539ce8038ca53e383eae3,growth_v2,成长因子,,0.339808,0.106443,-0.003069,0.265352,0.300809,0.020693,0.436024,0.133297,0.021127,0.367190,0.362498,0.020249,0.081680,0.027521,0.203245,-0.118776,0.020471,0.109848,-0.009952,-0.100585,0.838889,0,-0.104533,-0.037458,0.274226,-0.737261,0.020471
zz500,3y,8347f6eb3be7775badf65c8c7030c826,momentum_v2,动量因子,,0.235378,0.075827,-0.030654,0.406478,0.143119,0.113989,0.399702,0.123302,0.012122,0.276057,0.322496,0.106136,0.079235,0.026717,0.350268,-0.068001,0.110062,0.109848,-0.007838,-0.039987,0.916667,0,-0.170138,-0.062451,0.322012,-0.524506,0.110062
zz500,3y,af994eb81f683d31c10ce30b4de9fbc8,volatility_v2,波动率因子,,0.246358,0.079124,-0.027683,0.177380,0.252555,0.015028,0.572901,0.169542,0.053785,0.410760,0.384557,0.015055,0.274958,0.087623,0.372170,0.166366,0.015042,0.109848,-0.037165,-0.124717,0.963889,0,-0.381207,-0.152928,0.572612,-0.673970,0.015042
zz500,3y,bcf71d9b6a934589e43791e8962f9340,sentiment_v2,情绪因子,,0.068831,0.023284,-0.077997,0.378315,-0.067274,0.044335,0.306750,0.096926,-0.011644,0.329276,0.237180,0.045942,0.194834,0.063486,0.121663,0.217958,0.045139,0.109848,0.003518,0.036238,0.848611,0,-0.190708,-0.070553,0.216329,-1.025991,0.045139
zz500,3y,576b1cb95b27e089b6b284b256900914,market_beta,市场波动率因子, 1.00 * historical_beta,0.160122,0.052699,-0.051493,0.174668,0.081459,0.007663,0.648377,0.188650,0.071002,0.390986,0.450197,0.010553,0.442285,0.135003,0.332917,0.349332,0.009108,0.109848,-0.025121,-0.086570,0.947441,0,-0.440274,-0.181809,0.600941,-0.815608,0.009108
zz500,3y,a3441f9aee02b1b77e93a8945afbc5b1,relative_momentum,相对动量因子, 0.50 * historical_alpha + 0.50 * relative_strength_12_month,0.111906,0.037360,-0.065314,0.382702,-0.009830,0.017026,0.488938,0.147566,0.033984,0.271000,0.425880,0.017676,0.238417,0.076742,0.308539,0.170369,0.017351,0.109848,0.009384,0.042921,0.933610,0,-0.294118,-0.113468,0.372025,-0.711620,0.017351
zz500,3y,913ce416fd0ef293b29afb30f255a0b1,ltrevrsl,长期反转因子, 0.46 * long_term_historical_alpha + 0.54 * long_term_relative_strength,0.515999,0.154735,0.040444,0.298686,0.503609,0.019267,0.164789,0.054161,-0.050175,0.305685,0.056695,0.019281,-0.236118,-0.088928,0.320286,-1.075885,0.019274,0.109848,-0.003016,-0.026266,0.856155,0,0.255808,0.081947,0.143033,0.350038,0.019274
zz500,3y,a97ec283c4d98151227172d04a60d916,resvol,残余波动率因子, 0.50 * daily_std + 0.42 * historical_resid_sigma + 0.08 * cum_range,0.396005,0.122275,0.011197,0.176296,0.484024,0.011604,0.418199,0.128412,0.016727,0.435275,0.267231,0.015062,0.032755,0.011207,0.415425,-0.110078,0.013333,0.109848,-0.047279,-0.173287,0.954357,0,-0.205446,-0.076441,0.485103,-0.445161,0.013333
zz500,3y,105c47016169078e6395478f6faa4fb3,liquidty,流动性因子, 0.25 * monthly_share_turnover + 0.25 * quarterly_share_turnover + 0.25 * annual_share_turnover + 0.25 * annualized_traded_value_ratio,0.349324,0.109154,-0.000626,0.186292,0.395498,0.011549,0.619861,0.181499,0.064559,0.404337,0.449606,0.011355,0.226801,0.073239,0.318270,0.144008,0.011452,0.109848,-0.030373,-0.134169,0.955740,0,-0.301230,-0.116567,0.482819,-0.678326,0.011452
zz500,3y,bc7d57cec36f7cbb6e0d1462ba39980a,market_size,市值规模因子, 1.00 * log_of_market_capitalization,0.364909,0.113567,0.003350,0.305364,0.296475,0.028811,0.441875,0.134891,0.022564,0.260567,0.405615,0.030166,0.001810,0.000626,0.299245,-0.226181,0.029488,0.109848,-0.003513,-0.021023,0.921162,0,-0.085482,-0.030426,0.281410,-0.404553,0.029488
zz500,3y,d5d6a8264c8180accea6d9c0fa082640,midcap,中等市值因子, 1.00 * cube_of_size_exposure,0.441875,0.134891,0.022564,0.260567,0.405615,0.030166,0.365991,0.113872,0.003625,0.305364,0.297711,0.028783,-0.084762,-0.030162,0.281410,-0.403031,0.029474,0.109848,0.003533,0.021135,0.922545,0,0.001020,0.000352,0.299245,-0.227747,0.029474
zz500,3y,d916de322e82aa691a63ab64b76cb081,btop,市净率因子, 1.00 * book_to_price,0.331467,0.104056,-0.005219,0.394701,0.229510,0.017247,0.428948,0.131363,0.019385,0.167672,0.470655,0.014441,-0.049043,-0.017238,0.394671,-0.272655,0.015844,0.109848,0.035367,0.157618,0.948824,0,-0.074145,-0.026286,0.385972,-0.315757,0.015844
zz500,3y,9449f8fba805c46700e8e5be259f187a,profit,盈利能力因子, 0.25 * asset_turnover + 0.25 * return_on_assets + 0.25 * gross_profitability_margin + 0.25 * gross_profitability,0.300940,0.095237,-0.013165,0.260065,0.247559,0.002904,0.061942,0.020999,-0.080056,0.320545,-0.088143,0.003001,-0.205855,-0.076606,0.268064,-0.934070,0.002953,0.109848,-0.013875,-0.096878,0.892116,0,0.203721,0.066214,0.157973,0.209986,0.002953
zz500,3y,ae1c71d082a4ac217c2e52720dc940ea,financial_leverage,财务杠杆因子, 0.40 * debt_to_asset + 0.30 * book_lev + 0.30 * market_lev,0.224542,0.072555,-0.033602,0.310397,0.135193,0.002531,0.428558,0.131256,0.019289,0.241979,0.442217,0.004509,0.114670,0.038251,0.194044,-0.013601,0.003520,0.109848,0.012487,0.091441,0.878285,0,-0.144742,-0.052628,0.207179,-0.720276,0.003520
zz500,3y,47b627a42a1133ebf8b229eadf54597d,invsqlty,投资能力因子, 0.20 * capital_expenditure_growth + 0.40 * total_assets_growth_rate + 0.40 * issuance_growth,0.430561,0.131804,0.019783,0.365443,0.333909,0.004661,0.351892,0.109883,0.000031,0.237513,0.337305,0.003582,-0.123845,-0.044687,0.299324,-0.592665,0.004122,0.109848,0.017573,0.126743,0.897649,0,0.075944,0.025634,0.239013,-0.100539,0.004122
zz500,3y,6c63f7cf86925e2c83a6beb94d59228a,divyild,分红因子, 0.50 * dividend_to_price + 0.50 * analyst_predicted_dividend_to_price,0.429794,0.131594,0.019593,0.353430,0.323531,0.019834,0.328912,0.103323,-0.005879,0.197170,0.373822,0.013721,-0.190699,-0.070550,0.437994,-0.523208,0.016778,0.109848,0.024355,0.116918,0.933610,0,0.086055,0.028956,0.318926,-0.052268,0.016778
zz500,3y,e0ee8f1eaba97ac4af37f90116511126,earnqlty,盈利质量因子, 0.60 * accruals_balance_sheet_version + 0.40 * accruals_cashflow_statement_version,0.219459,0.071014,-0.034991,0.359175,0.128979,0.005021,0.330206,0.103695,-0.005545,0.251833,0.288461,0.004481,0.062384,0.021146,0.187862,-0.194704,0.004751,0.109848,0.014045,0.134201,0.860304,0,-0.083879,-0.029839,0.274714,-0.721205,0.004751
zz500,3y,764be6734950729e9810a22ff06c131f,earnyild,收益因子, 0.10 * cash_earnings_to_price + 0.20 * enterprise_multiple + 0.50 * analyst_predicted_earnings_to_price + 0.20 * earnings_to_price,0.324384,0.102022,-0.007052,0.389983,0.214100,0.016694,0.445869,0.135977,0.023543,0.202119,0.521063,0.018672,-0.051678,-0.018180,0.392346,-0.265540,0.017683,0.109848,0.026195,0.119887,0.929461,0,-0.082095,-0.029186,0.381609,-0.315771,0.017683
zz500,3y,b48b7538b9182767f428377661895f55,long_growth,长期成长因子, 0.20 * sales_per_share_growth_rate + 0.70 * long_term_pred_earnings_growth + 0.10 * earnings_per_share_growth_rate,0.186281,0.060847,-0.044152,0.235021,0.102553,0.011729,0.615593,0.180422,0.063589,0.343003,0.515023,0.012960,0.390169,0.120650,0.201507,0.594498,0.012344,0.109848,-0.014412,-0.107097,0.897649,0,-0.318025,-0.123967,0.437690,-1.208655,0.012344
zz500,3y,837a8c0f3fc046215bf9c72015900afc,earnvar,盈利变动率因子, 0.20 * variability_in_cashflows + 0.25 * variability_in_earnings + 0.20 * variability_in_sales + 0.35 * std_of_analyst_forecast_earning_to_price,0.192491,0.062764,-0.042424,0.230316,0.117299,0.015117,0.404967,0.124761,0.013436,0.368821,0.325962,0.014841,0.204083,0.066325,0.250537,0.218770,0.014979,0.109848,-0.015225,-0.120594,0.872752,0,-0.203559,-0.075683,0.394777,-0.961373,0.014979
